run_number,controller,scenario,seed,sample_index,control_step,time_s,compute_ms,optimizer_success
4,D_adaptive,nominal_tracking,12026,490,98,4.9,80.80060000065714,True
4,D_adaptive,nominal_tracking,12026,495,99,4.95,39.866600003733765,True
4,D_adaptive,nominal_tracking,12026,500,100,5.0,81.60889999999199,True
4,D_adaptive,nominal_tracking,12026,505,101,5.05,93.05160000076285,True
4,D_adaptive,nominal_tracking,12026,510,102,5.1000000000000005,38.28100000100676,True
4,D_adaptive,nominal_tracking,12026,515,103,5.15,19.65570000174921,True
4,D_adaptive,nominal_tracking,12026,520,104,5.2,28.887600004964042,True
4,D_adaptive,nominal_tracking,12026,525,105,5.25,63.34409999544732,True
4,D_adaptive,nominal_tracking,12026,530,106,5.3,82.2413999994751,True
4,D_adaptive,nominal_tracking,12026,535,107,5.3500000000000005,80.73120000335621,True
4,D_adaptive,nominal_tracking,12026,540,108,5.4,66.53300000471063,True
4,D_adaptive,nominal_tracking,12026,545,109,5.45,79.20710000325926,True
4,D_adaptive,nominal_tracking,12026,550,110,5.5,81.46339999802876,True
4,D_adaptive,nominal_tracking,12026,555,111,5.55,60.538700003235135,True
4,D_adaptive,nominal_tracking,12026,560,112,5.6000000000000005,84.52979999856325,True
4,D_adaptive,nominal_tracking,12026,565,113,5.65,93.3697000000393,True
4,D_adaptive,nominal_tracking,12026,570,114,5.7,83.13329999509733,True
4,D_adaptive,nominal_tracking,12026,575,115,5.75,41.21860000304878,True
4,D_adaptive,nominal_tracking,12026,580,116,5.8,92.18959999998333,True
4,D_adaptive,nominal_tracking,12026,585,117,5.8500000000000005,85.07920000556624,True
4,D_adaptive,nominal_tracking,12026,590,118,5.9,64.85670000256505,True
4,D_adaptive,nominal_tracking,12026,595,119,5.95,84.6261000042432,True
4,D_adaptive,nominal_tracking,12026,600,120,6.0,89.90529999573482,True
6,B_plain_MPC,step_reference,12026,0,0,0.0,45.709999998507556,True
6,B_plain_MPC,step_reference,12026,5,1,0.05,43.827599998621736,True
6,B_plain_MPC,step_reference,12026,10,2,0.1,40.058299993688706,True
6,B_plain_MPC,step_reference,12026,15,3,0.15,38.66779999952996,True
6,B_plain_MPC,step_reference,12026,20,4,0.2,41.20120000152383,True
6,B_plain_MPC,step_reference,12026,25,5,0.25,20.839100005105138,True
6,B_plain_MPC,step_reference,12026,30,6,0.3,20.307400001911446,True
6,B_plain_MPC,step_reference,12026,35,7,0.35000000000000003,20.63829999679001,True
6,B_plain_MPC,step_reference,12026,40,8,0.4,21.511900005862117,True
6,B_plain_MPC,step_reference,12026,45,9,0.45,19.85679999779677,True
6,B_plain_MPC,step_reference,12026,50,10,0.5,19.90739999746438,True
6,B_plain_MPC,step_reference,12026,55,11,0.55,19.62360000470653,True
6,B_plain_MPC,step_reference,12026,60,12,0.6,20.782599996891804,True
6,B_plain_MPC,step_reference,12026,65,13,0.65,41.83210000337567,True
6,B_plain_MPC,step_reference,12026,70,14,0.7000000000000001,61.37239999952726,True
6,B_plain_MPC,step_reference,12026,75,15,0.75,48.26379999576602,True
6,B_plain_MPC,step_reference,12026,80,16,0.8,58.26520000118762,True
6,B_plain_MPC,step_reference,12026,85,17,0.85,55.615500001295004,True
6,B_plain_MPC,step_reference,12026,90,18,0.9,46.13009999593487,True
6,B_plain_MPC,step_reference,12026,95,19,0.9500000000000001,26.031800000055227,True
6,B_plain_MPC,step_reference,12026,100,20,1.0,21.75110000098357,True
6,B_plain_MPC,step_reference,12026,105,21,1.05,22.072299994761124,True
6,B_plain_MPC,step_reference,12026,110,22,1.1,23.202000003948342,True
6,B_plain_MPC,step_reference,12026,115,23,1.1500000000000001,25.39489999617217,True
6,B_plain_MPC,step_reference,12026,120,24,1.2,22.248900000704452,True
6,B_plain_MPC,step_reference,12026,125,25,1.25,20.78800000163028,True
6,B_plain_MPC,step_reference,12026,130,26,1.3,64.83330000628484,True
6,B_plain_MPC,step_reference,12026,135,27,1.35,45.8848999987822,True
6,B_plain_MPC,step_reference,12026,140,28,1.4000000000000001,46.48040000029141,True
6,B_plain_MPC,step_reference,12026,145,29,1.45,65.3126000033808,True
6,B_plain_MPC,step_reference,12026,150,30,1.5,57.556399995519314,True
6,B_plain_MPC,step_reference,12026,155,31,1.55,20.806699998502154,True
6,B_plain_MPC,step_reference,12026,160,32,1.6,21.36389999941457,True
6,B_plain_MPC,step_reference,12026,165,33,1.6500000000000001,24.593100002675783,True
6,B_plain_MPC,step_reference,12026,170,34,1.7,20.269900000130292,True
6,B_plain_MPC,step_reference,12026,175,35,1.75,25.592000005417503,True
6,B_plain_MPC,step_reference,12026,180,36,1.8,23.33809999981895,True
6,B_plain_MPC,step_reference,12026,185,37,1.85,24.043199999141507,True
6,B_plain_MPC,step_reference,12026,190,38,1.9000000000000001,25.812300002144184,True
6,B_plain_MPC,step_reference,12026,195,39,1.95,39.884099998744205,True
6,B_plain_MPC,step_reference,12026,200,40,2.0,33.6206000065431,True
6,B_plain_MPC,step_reference,12026,205,41,2.05,31.99239999958081,True
6,B_plain_MPC,step_reference,12026,210,42,2.1,24.305099999764934,True
6,B_plain_MPC,step_reference,12026,215,43,2.15,99.94239999650745,True
6,B_plain_MPC,step_reference,12026,220,44,2.2,67.7884000033373,True
6,B_plain_MPC,step_reference,12026,225,45,2.25,42.2102000011364,True
6,B_plain_MPC,step_reference,12026,230,46,2.3000000000000003,42.85490000620484,True
6,B_plain_MPC,step_reference,12026,235,47,2.35,58.70460000005551,True
6,B_plain_MPC,step_reference,12026,240,48,2.4,41.23750000144355,True
6,B_plain_MPC,step_reference,12026,245,49,2.45,69.50170000345679,True
6,B_plain_MPC,step_reference,12026,250,50,2.5,95.03789999871515,True
6,B_plain_MPC,step_reference,12026,255,51,2.5500000000000003,69.00160000077449,True
6,B_plain_MPC,step_reference,12026,260,52,2.6,85.44070000061765,True
6,B_plain_MPC,step_reference,12026,265,53,2.65,63.3631000018795,True
6,B_plain_MPC,step_reference,12026,270,54,2.7,66.41310000122758,True
6,B_plain_MPC,step_reference,12026,275,55,2.75,104.76389999530511,True
6,B_plain_MPC,step_reference,12026,280,56,2.8000000000000003,69.49219999660272,True
6,B_plain_MPC,step_reference,12026,285,57,2.85,99.54229999857489,True
6,B_plain_MPC,step_reference,12026,290,58,2.9,61.733800001093186,True
6,B_plain_MPC,step_reference,12026,295,59,2.95,61.482500001147855,True
6,B_plain_MPC,step_reference,12026,300,60,3.0,59.7395000004326,True
6,B_plain_MPC,step_reference,12026,305,61,3.0500000000000003,93.30819999740925,True
6,B_plain_MPC,step_reference,12026,310,62,3.1,61.49290000030305,True
6,B_plain_MPC,step_reference,12026,315,63,3.15,101.374300000316,True
6,B_plain_MPC,step_reference,12026,320,64,3.2,59.2908000035095,True
6,B_plain_MPC,step_reference,12026,325,65,3.25,58.3970000006957,True
6,B_plain_MPC,step_reference,12026,330,66,3.3000000000000003,80.68139999522828,True
6,B_plain_MPC,step_reference,12026,335,67,3.35,61.305800001719035,True
6,B_plain_MPC,step_reference,12026,340,68,3.4,62.90169999556383,True
6,B_plain_MPC,step_reference,12026,345,69,3.45,65.18380000488833,True
6,B_plain_MPC,step_reference,12026,350,70,3.5,61.412499999278225,True
6,B_plain_MPC,step_reference,12026,355,71,3.5500000000000003,50.97390000446467,True
6,B_plain_MPC,step_reference,12026,360,72,3.6,86.70410000195261,True
6,B_plain_MPC,step_reference,12026,365,73,3.65,81.289800000377,True
6,B_plain_MPC,step_reference,12026,370,74,3.7,60.58290000510169,True
6,B_plain_MPC,step_reference,12026,375,75,3.75,60.316299997793976,True
6,B_plain_MPC,step_reference,12026,380,76,3.8000000000000003,78.66220000141766,True
6,B_plain_MPC,step_reference,12026,385,77,3.85,94.13739999581594,True
6,B_plain_MPC,step_reference,12026,390,78,3.9,61.64580000040587,True
6,B_plain_MPC,step_reference,12026,395,79,3.95,80.22069999424275,True
6,B_plain_MPC,step_reference,12026,400,80,4.0,68.32789999316446,True
6,B_plain_MPC,step_reference,12026,405,81,4.05,102.75640000327257,True
6,B_plain_MPC,step_reference,12026,410,82,4.1,77.8552000047057,True
6,B_plain_MPC,step_reference,12026,415,83,4.15,22.33410000189906,True
6,B_plain_MPC,step_reference,12026,420,84,4.2,83.23940000263974,True
6,B_plain_MPC,step_reference,12026,425,85,4.25,89.5304000005126,True
6,B_plain_MPC,step_reference,12026,430,86,4.3,107.18269999779295,True
6,B_plain_MPC,step_reference,12026,435,87,4.3500000000000005,86.03810000204248,True
6,B_plain_MPC,step_reference,12026,440,88,4.4,110.28259999875445,True
6,B_plain_MPC,step_reference,12026,445,89,4.45,40.66570000577485,True
6,B_plain_MPC,step_reference,12026,450,90,4.5,19.892199998139404,True
6,B_plain_MPC,step_reference,12026,455,91,4.55,84.57690000068396,True
6,B_plain_MPC,step_reference,12026,460,92,4.6000000000000005,86.03059999586549,True
6,B_plain_MPC,step_reference,12026,465,93,4.65,93.94949999841629,True
6,B_plain_MPC,step_reference,12026,470,94,4.7,95.54579999530688,True
6,B_plain_MPC,step_reference,12026,475,95,4.75,104.78940000029979,True
6,B_plain_MPC,step_reference,12026,480,96,4.8,68.75910000235308,True
6,B_plain_MPC,step_reference,12026,485,97,4.8500000000000005,79.0192999993451,True
6,B_plain_MPC,step_reference,12026,490,98,4.9,63.63680000504246,True
6,B_plain_MPC,step_reference,12026,495,99,4.95,81.65169999847421,True
6,B_plain_MPC,step_reference,12026,500,100,5.0,84.92739999928745,True
6,B_plain_MPC,step_reference,12026,505,101,5.05,100.91830000601476,True
6,B_plain_MPC,step_reference,12026,510,102,5.1000000000000005,104.37589999492047,True
6,B_plain_MPC,step_reference,12026,515,103,5.15,105.0863999989815,True
6,B_plain_MPC,step_reference,12026,520,104,5.2,79.93130000249948,True
6,B_plain_MPC,step_reference,12026,525,105,5.25,116.64469999959692,True
6,B_plain_MPC,step_reference,12026,530,106,5.3,127.5958999976865,True
6,B_plain_MPC,step_reference,12026,535,107,5.3500000000000005,90.2224000019487,True
6,B_plain_MPC,step_reference,12026,540,108,5.4,41.33749999891734,True
6,B_plain_MPC,step_reference,12026,545,109,5.45,73.90009999653557,True
6,B_plain_MPC,step_reference,12026,550,110,5.5,42.3986000023433,True
6,B_plain_MPC,step_reference,12026,555,111,5.55,88.0235000004177,True
6,B_plain_MPC,step_reference,12026,560,112,5.6000000000000005,43.42280000128085,True
6,B_plain_MPC,step_reference,12026,565,113,5.65,91.14150000095833,True
6,B_plain_MPC,step_reference,12026,570,114,5.7,48.86350000015227,True
6,B_plain_MPC,step_reference,12026,575,115,5.75,57.814500003587455,True
6,B_plain_MPC,step_reference,12026,580,116,5.8,66.01089999458054,True
6,B_plain_MPC,step_reference,12026,585,117,5.8500000000000005,119.34229999314994,True
6,B_plain_MPC,step_reference,12026,590,118,5.9,108.99960000097053,True
6,B_plain_MPC,step_reference,12026,595,119,5.95,89.98710000014398,True
6,B_plain_MPC,step_reference,12026,600,120,6.0,87.49859999807086,True
7,C_sensor_MPC,step_reference,12026,0,0,0.0,42.615599995770026,True
7,C_sensor_MPC,step_reference,12026,5,1,0.05,60.338299997965805,True
7,C_sensor_MPC,step_reference,12026,10,2,0.1,42.67969999636989,True
7,C_sensor_MPC,step_reference,12026,15,3,0.15,40.12309999961872,True
7,C_sensor_MPC,step_reference,12026,20,4,0.2,38.860899992869236,True
7,C_sensor_MPC,step_reference,12026,25,5,0.25,21.32780000101775,True
7,C_sensor_MPC,step_reference,12026,30,6,0.3,20.213400006468873,True
7,C_sensor_MPC,step_reference,12026,35,7,0.35000000000000003,20.211300005030353,True
7,C_sensor_MPC,step_reference,12026,40,8,0.4,25.8763000019826,True
7,C_sensor_MPC,step_reference,12026,45,9,0.45,21.469999999681022,True
7,C_sensor_MPC,step_reference,12026,50,10,0.5,20.056399996974505,True
7,C_sensor_MPC,step_reference,12026,55,11,0.55,20.165699999779463,True
7,C_sensor_MPC,step_reference,12026,60,12,0.6,20.174700002826285,True
7,C_sensor_MPC,step_reference,12026,65,13,0.65,49.49699999997392,True
7,C_sensor_MPC,step_reference,12026,70,14,0.7000000000000001,82.59809999435674,True
7,C_sensor_MPC,step_reference,12026,75,15,0.75,68.0177000031108,True
7,C_sensor_MPC,step_reference,12026,80,16,0.8,62.56810000195401,True
7,C_sensor_MPC,step_reference,12026,85,17,0.85,40.62440000416245,True
7,C_sensor_MPC,step_reference,12026,90,18,0.9,43.67369999818038,True
7,C_sensor_MPC,step_reference,12026,95,19,0.9500000000000001,21.455399997648783,True
7,C_sensor_MPC,step_reference,12026,100,20,1.0,22.405300005630124,True
7,C_sensor_MPC,step_reference,12026,105,21,1.05,25.013800004671793,True
7,C_sensor_MPC,step_reference,12026,110,22,1.1,21.8241999973543,True
7,C_sensor_MPC,step_reference,12026,115,23,1.1500000000000001,20.840299999690615,True
7,C_sensor_MPC,step_reference,12026,120,24,1.2,22.21329999883892,True
7,C_sensor_MPC,step_reference,12026,125,25,1.25,32.40229999937583,True
7,C_sensor_MPC,step_reference,12026,130,26,1.3,80.65550000173971,True
7,C_sensor_MPC,step_reference,12026,135,27,1.35,46.148100002028514,True
7,C_sensor_MPC,step_reference,12026,140,28,1.4000000000000001,42.595700004312675,True
7,C_sensor_MPC,step_reference,12026,145,29,1.45,50.754800002323464,True
7,C_sensor_MPC,step_reference,12026,150,30,1.5,46.6350999995484,True
7,C_sensor_MPC,step_reference,12026,155,31,1.55,37.728000002971385,True
7,C_sensor_MPC,step_reference,12026,160,32,1.6,24.338499999430496,True
7,C_sensor_MPC,step_reference,12026,165,33,1.6500000000000001,26.4376999984961,True
7,C_sensor_MPC,step_reference,12026,170,34,1.7,21.546899995882995,True
7,C_sensor_MPC,step_reference,12026,175,35,1.75,36.17379999923287,True
7,C_sensor_MPC,step_reference,12026,180,36,1.8,22.742699999071192,True
7,C_sensor_MPC,step_reference,12026,185,37,1.85,32.97519999614451,True
7,C_sensor_MPC,step_reference,12026,190,38,1.9000000000000001,21.55980000679847,True
7,C_sensor_MPC,step_reference,12026,195,39,1.95,31.023000003187917,True
7,C_sensor_MPC,step_reference,12026,200,40,2.0,22.933099993679207,True
7,C_sensor_MPC,step_reference,12026,205,41,2.05,33.25060000497615,True
7,C_sensor_MPC,step_reference,12026,210,42,2.1,24.956299996119924,True
7,C_sensor_MPC,step_reference,12026,215,43,2.15,85.00129999447381,True
7,C_sensor_MPC,step_reference,12026,220,44,2.2,64.80729999748291,True
7,C_sensor_MPC,step_reference,12026,225,45,2.25,40.638899998157285,True
7,C_sensor_MPC,step_reference,12026,230,46,2.3000000000000003,46.48280000401428,True
7,C_sensor_MPC,step_reference,12026,235,47,2.35,60.5308000012883,True
7,C_sensor_MPC,step_reference,12026,240,48,2.4,59.17290000070352,True
7,C_sensor_MPC,step_reference,12026,245,49,2.45,70.22149999829708,True
7,C_sensor_MPC,step_reference,12026,250,50,2.5,125.33460000122432,True
7,C_sensor_MPC,step_reference,12026,255,51,2.5500000000000003,79.03280000027735,True
7,C_sensor_MPC,step_reference,12026,260,52,2.6,83.63380000082543,True
7,C_sensor_MPC,step_reference,12026,265,53,2.65,65.25629999669036,True
7,C_sensor_MPC,step_reference,12026,270,54,2.7,64.21530000079656,True
7,C_sensor_MPC,step_reference,12026,275,55,2.75,111.20810000284109,True
7,C_sensor_MPC,step_reference,12026,280,56,2.8000000000000003,64.92770000477321,True
7,C_sensor_MPC,step_reference,12026,285,57,2.85,82.00480000232346,True
7,C_sensor_MPC,step_reference,12026,290,58,2.9,63.19049999729032,True
7,C_sensor_MPC,step_reference,12026,295,59,2.95,62.542200001189485,True
7,C_sensor_MPC,step_reference,12026,300,60,3.0,104.78750000038417,True
7,C_sensor_MPC,step_reference,12026,305,61,3.0500000000000003,106.3304000053904,True
7,C_sensor_MPC,step_reference,12026,310,62,3.1,58.30489999789279,True
7,C_sensor_MPC,step_reference,12026,315,63,3.15,78.24930000060704,True
7,C_sensor_MPC,step_reference,12026,320,64,3.2,64.93870000122115,True
7,C_sensor_MPC,step_reference,12026,325,65,3.25,67.70700000197394,True
7,C_sensor_MPC,step_reference,12026,330,66,3.3000000000000003,107.90149999957066,True
7,C_sensor_MPC,step_reference,12026,335,67,3.35,82.08720000402536,True
7,C_sensor_MPC,step_reference,12026,340,68,3.4,58.81039999803761,True
7,C_sensor_MPC,step_reference,12026,345,69,3.45,60.29540000599809,True
7,C_sensor_MPC,step_reference,12026,350,70,3.5,62.40309999702731,True
7,C_sensor_MPC,step_reference,12026,355,71,3.5500000000000003,50.936200001160614,True
7,C_sensor_MPC,step_reference,12026,360,72,3.6,97.61029999936,True
7,C_sensor_MPC,step_reference,12026,365,73,3.65,99.35199999745237,True
7,C_sensor_MPC,step_reference,12026,370,74,3.7,81.6047999978764,True
7,C_sensor_MPC,step_reference,12026,375,75,3.75,70.39110000187065,True
7,C_sensor_MPC,step_reference,12026,380,76,3.8000000000000003,93.97980000358075,True
7,C_sensor_MPC,step_reference,12026,385,77,3.85,93.6026999988826,True
7,C_sensor_MPC,step_reference,12026,390,78,3.9,98.42590000334894,True
7,C_sensor_MPC,step_reference,12026,395,79,3.95,83.2349999982398,True
7,C_sensor_MPC,step_reference,12026,400,80,4.0,69.52840000303695,True
7,C_sensor_MPC,step_reference,12026,405,81,4.05,99.94120000192197,True
7,C_sensor_MPC,step_reference,12026,410,82,4.1,115.84179999772459,True
7,C_sensor_MPC,step_reference,12026,415,83,4.15,21.78249999997206,True
7,C_sensor_MPC,step_reference,12026,420,84,4.2,94.94030000496423,True
7,C_sensor_MPC,step_reference,12026,425,85,4.25,96.45959999761544,True
7,C_sensor_MPC,step_reference,12026,430,86,4.3,88.79329999763286,True
7,C_sensor_MPC,step_reference,12026,435,87,4.3500000000000005,78.81520000228193,True
7,C_sensor_MPC,step_reference,12026,440,88,4.4,80.2657999956864,True
7,C_sensor_MPC,step_reference,12026,445,89,4.45,56.05329999525566,True
7,C_sensor_MPC,step_reference,12026,450,90,4.5,24.711199999728706,True
7,C_sensor_MPC,step_reference,12026,455,91,4.55,90.66649999294896,True
7,C_sensor_MPC,step_reference,12026,460,92,4.6000000000000005,85.87640000041574,True
7,C_sensor_MPC,step_reference,12026,465,93,4.65,83.27390000340529,True
7,C_sensor_MPC,step_reference,12026,470,94,4.7,60.32559999584919,True
7,C_sensor_MPC,step_reference,12026,475,95,4.75,94.18990000267513,True
7,C_sensor_MPC,step_reference,12026,480,96,4.8,90.71430000039982,True
7,C_sensor_MPC,step_reference,12026,485,97,4.8500000000000005,118.07959999714512,True
7,C_sensor_MPC,step_reference,12026,490,98,4.9,63.10010000015609,True
7,C_sensor_MPC,step_reference,12026,495,99,4.95,83.28679999976885,True
7,C_sensor_MPC,step_reference,12026,500,100,5.0,85.05200000217883,True
7,C_sensor_MPC,step_reference,12026,505,101,5.05,110.13760000059847,True
7,C_sensor_MPC,step_reference,12026,510,102,5.1000000000000005,97.51390000019455,True
7,C_sensor_MPC,step_reference,12026,515,103,5.15,111.03410000214353,True
7,C_sensor_MPC,step_reference,12026,520,104,5.2,60.19969999761088,True
7,C_sensor_MPC,step_reference,12026,525,105,5.25,109.62510000535985,True
7,C_sensor_MPC,step_reference,12026,530,106,5.3,126.26499999896623,True
7,C_sensor_MPC,step_reference,12026,535,107,5.3500000000000005,78.14749999670312,True
7,C_sensor_MPC,step_reference,12026,540,108,5.4,21.556599996984005,True
7,C_sensor_MPC,step_reference,12026,545,109,5.45,37.81439999875147,True
7,C_sensor_MPC,step_reference,12026,550,110,5.5,87.14880000479752,True
7,C_sensor_MPC,step_reference,12026,555,111,5.55,97.78599999845028,True
7,C_sensor_MPC,step_reference,12026,560,112,5.6000000000000005,44.011899997713044,True
7,C_sensor_MPC,step_reference,12026,565,113,5.65,83.97510000213515,True
7,C_sensor_MPC,step_reference,12026,570,114,5.7,57.82490000274265,True
7,C_sensor_MPC,step_reference,12026,575,115,5.75,20.825100000365637,True
7,C_sensor_MPC,step_reference,12026,580,116,5.8,111.1079999973299,True
7,C_sensor_MPC,step_reference,12026,585,117,5.8500000000000005,122.02000000252156,True
7,C_sensor_MPC,step_reference,12026,590,118,5.9,118.42350000370061,True
7,C_sensor_MPC,step_reference,12026,595,119,5.95,84.33140000124695,True
7,C_sensor_MPC,step_reference,12026,600,120,6.0,92.7914000058081,True
8,D_adaptive,step_reference,12026,0,0,0.0,48.59170000418089,True
8,D_adaptive,step_reference,12026,5,1,0.05,78.61659999616677,True
8,D_adaptive,step_reference,12026,10,2,0.1,56.60550000175135,True
8,D_adaptive,step_reference,12026,15,3,0.15,68.75829999626148,True
8,D_adaptive,step_reference,12026,20,4,0.2,44.52290000335779,True
8,D_adaptive,step_reference,12026,25,5,0.25,19.52569999411935,True
