run_id,sample,time_s,speed_estimate_rad_s,true_speed_rad_s,load_estimate_Nm,true_load_Nm,innovation_A,innovation_variance_A2,nis,min_covariance_eigenvalue
3,25,0.25,0.6647058301996129,3.282721996307373,0.00503256594657191,0.05999999865889549,0.0031012374483991856,0.00017184376401509078,0.05596754567427246,1.659539985443854e-08
3,26,0.25999999046325684,0.8926526972057991,3.5360658168792725,0.005504875116563523,0.05999999865889549,0.0031239045965194556,0.0001717920194651188,0.05680578154060781,1.65953998542198e-08
3,27,0.27000001072883606,1.1243335189027936,3.7939717769622803,0.006004480125734946,0.05999999865889549,0.003142884887637809,0.00017174917023772627,0.05751250735750216,1.6595399854010013e-08
3,28,0.2800000011920929,1.3593364848186054,4.056012153625488,0.006530062715002788,0.05999999865889549,0.0031576850081003194,0.0001717143457606165,0.05806721952213502,1.659539985380558e-08
3,29,0.28999999165534973,1.5972611637710787,4.321780204772949,0.00708033567505797,0.05999999865889549,0.003169078001559189,0.0001716867798436679,0.058496381544992836,1.6595399853606445e-08
3,30,0.30000001192092896,1.8377285631051274,4.590888023376465,0.007653962064408067,0.05999999865889549,0.0031772372527472115,0.00017166576931967073,0.05880518055668019,1.6595399853412567e-08
3,31,0.3100000023841858,2.080383305366696,4.8629679679870605,0.008249536950780628,0.05999999865889549,0.0031821860970215887,0.00017165066639832256,0.058993702550382006,1.6595399853223913e-08
3,32,0.3199999928474426,2.3248921191896934,5.137670993804932,0.008865605849901866,0.05999999865889549,0.0031840124932491776,0.00017164087258940641,0.05906481017151711,1.659539985304044e-08
3,33,0.33000001311302185,2.5709409292596277,5.41466760635376,0.009500701603176691,0.05999999865889549,0.003182950203902468,0.0001716358336338151,0.05902713778369621,1.65953998528621e-08
3,34,0.3400000035762787,2.8182338769095816,5.693645000457764,0.010153361295649402,0.05999999865889549,0.0031792608883751683,0.00017163503526175972,0.05889065586718273,1.659539985268883e-08
3,35,0.3499999940395355,3.06650663337619,5.974308967590332,0.010821963782402518,0.05999999865889549,0.00317238131323494,0.00017163799963219086,0.058635052949397866,1.6595399852520575e-08
3,36,0.36000001430511475,3.315492091372712,6.256382465362549,0.011505156604523923,0.05999999865889549,0.0031637543467133433,0.000171644282332638,0.058314447940362925,1.6595399852357256e-08
3,37,0.3700000047683716,3.5649667997232295,6.539604663848877,0.012201272098723258,0.05999999865889549,0.003152021469125188,0.00017165346983907917,0.057879630112575915,1.6595399852198815e-08
3,38,0.3799999952316284,3.81470430983287,6.823731899261475,0.012908923207767858,0.05999999865889549,0.003138559796171503,0.00017166517735216105,0.057382386725621494,1.6595399852045164e-08
3,39,0.38999998569488525,4.064509418552657,7.108534812927246,0.013626556490090246,0.05999999865889549,0.0031226692633694597,0.00017167904693989394,0.05679821447171873,1.659539985189623e-08
3,40,0.4000000059604645,4.3142041396774,7.393799781799316,0.014352630702398114,0.05999999865889549,0.003104444406156759,0.00017169474592845186,0.056132032572121536,1.6595399851751922e-08
3,41,0.4099999964237213,4.563613410743306,7.679327964782715,0.015085812502559326,0.05999999865889549,0.003084775091034775,0.00017171196549237202,0.05541743893608466,1.659539985161216e-08
3,42,0.41999998688697815,4.812595681790728,7.964934349060059,0.015824548705680584,0.05999999865889549,0.003062705143897393,0.0001717304194036259,0.05462143999316115,1.659539985147685e-08
3,43,0.4300000071525574,5.061008456458036,8.250448226928711,0.016567541713649724,0.05999999865889549,0.003039260202460703,0.00017174984290599504,0.05378230583487216,1.6595399851345902e-08
3,44,0.4399999976158142,5.308739297582571,8.535709381103516,0.017313305596236027,0.05999999865889549,0.0030136029991263413,0.00017176999168713484,0.052871883774000816,1.6595399851219228e-08
3,45,0.44999998807907104,5.555671538093382,8.820573806762695,0.01806064938222941,0.05999999865889549,0.0029868525858125494,0.0001717906409258143,0.051931166455264945,1.659539985109673e-08
3,46,0.46000000834465027,5.801719373881417,9.10490608215332,0.018808164364763867,0.05999999865889549,0.002958038915022776,0.00017181158439620028,0.05092784781386739,1.659539985097831e-08
3,47,0.4699999988079071,6.0467979983349895,9.38858413696289,0.019554648780718914,0.05999999865889549,0.0029278833542445426,0.00017183263361481173,0.04988866640593313,1.659539985086387e-08
3,48,0.47999998927116394,6.290842733389709,9.671494483947754,0.02029882063789462,0.05999999865889549,0.0028959540542019546,0.00017185361701898587,0.04880054333172525,1.6595399850753313e-08
3,49,0.49000000953674316,6.533783156099519,9.953536033630371,0.021039689668220625,0.05999999865889549,0.002863260485311603,0.00017187437916843125,0.04769914309748755,1.6595399850646554e-08
3,50,0.5,6.7755838072741605,10.234615325927734,0.02177594722408849,0.05999999865889549,0.0028284348236620183,0.00017189477996375647,0.046540351914064984,1.659539985054348e-08
3,51,0.5099999904632568,7.016197434870611,10.514650344848633,0.02250664909811817,0.05999999865889549,0.0027927436951769025,0.00017191469387779518,0.04536795064472221,1.6595399850444e-08
3,52,0.5199999809265137,7.255597669234632,10.793564796447754,0.02323072113990533,0.05999999865889549,0.00275554148619106,0.00017193400919714624,0.04416234413177439,1.6595399850348018e-08
3,53,0.5299999713897705,7.493762030912851,11.071290969848633,0.023947202265577575,0.05999999865889549,0.002717111104265868,0.00017195262727264478,0.04293445741436116,1.6595399850255433e-08
3,54,0.5400000214576721,7.730675739544515,11.347770690917969,0.02465517782048568,0.05999999865889549,0.002677476117037614,0.00017197046177851172,0.04168668434780346,1.6595399850166154e-08
3,55,0.550000011920929,7.966336007282756,11.62294864654541,0.025353706003377503,0.05999999865889549,0.0026363800992750264,0.00017198743798072622,0.04041283543413389,1.659539985008008e-08
3,56,0.5600000023841858,8.200739386798439,11.896780014038086,0.02604199632960346,0.05999999865889549,0.0025942394147451253,0.00017200349201575707,0.03912756690079638,1.659539984999713e-08
3,57,0.5699999928474426,8.433890234233633,12.169220924377441,0.026719273328431065,0.05999999865889549,0.002550954372035452,0.0001720185701812034,0.03782945179321025,1.65953998499172e-08
3,58,0.5799999833106995,8.66580150402217,12.44023609161377,0.02738475541235977,0.05999999865889549,0.0025063465242016747,0.00017203262824015694,0.036515008598301965,1.6595399849840202e-08
3,59,0.5899999737739563,8.896486958900741,12.709794044494629,0.028037760773792032,0.05999999865889549,0.0024606371239661584,0.00017204563074123196,0.03519261157493253,1.659539984976604e-08
3,60,0.6000000238418579,9.125965790739922,12.977867126464844,0.028677629077546105,0.05999999865889549,0.002413753991163947,0.00017205755035623724,0.03386197419291968,1.6595399849694638e-08
3,61,0.6100000143051147,9.354264396439318,13.244429588317871,0.029303686543682737,0.05999999865889549,0.0023654948367033413,0.0001720683672374067,0.03251943348047137,1.65953998496259e-08
3,62,0.6200000047683716,9.581408486061909,13.50946044921875,0.029915353049580096,0.05999999865889549,0.0023160637166679265,0.00017207806839598095,0.03117277634312947,1.6595399849559745e-08
3,63,0.6299999952316284,9.807420387333673,13.772942543029785,0.030512171245724452,0.05999999865889549,0.002265779755852293,0.00017208664710375625,0.029832401225963676,1.6595399849496085e-08
3,64,0.6399999856948853,10.032333431877626,14.034856796264648,0.031093587930845084,0.05999999865889549,0.0022141368585653076,0.0001720941023190062,0.02848675208735508,1.659539984943484e-08
3,65,0.6499999761581421,10.25618121906081,14.295188903808594,0.031659103380559175,0.05999999865889549,0.002161197015845051,0.00017210043813794653,0.02713980621916669,1.6595399849375935e-08
3,66,0.6600000262260437,10.478990470948363,14.553925514221191,0.03220836524257643,0.05999999865889549,0.002107387001891947,0.00017210566327266545,0.025804380235339302,1.6595399849319287e-08
3,67,0.6700000166893005,10.70080048787258,14.811051368713379,0.03274088050672836,0.05999999865889549,0.0020520351082495836,0.0001721097905561915,0.024466057810430583,1.659539984926482e-08
3,68,0.6800000071525574,10.921635718151139,15.066554069519043,0.033256401651287286,0.05999999865889549,0.0019959571204268833,0.0001721128364751229,0.023146703686790955,1.6595399849212458e-08
3,69,0.6899999976158142,11.141537861063751,15.320420265197754,0.033754460895521206,0.05999999865889549,0.0019381769377919689,0.00017211482073000543,0.021825719750662727,1.6595399849162135e-08
3,70,0.699999988079071,11.360529810142001,15.572636604309082,0.03423487617585319,0.05999999865889549,0.0018796826083158358,0.00017211576582342288,0.020528082892939708,1.6595399849113775e-08
3,71,0.7099999785423279,11.578644280728167,15.823186874389648,0.03469733812330286,0.05999999865889549,0.001819863627706475,0.00017211569667555828,0.019242310186804053,1.659539984906731e-08
3,72,0.7200000286102295,11.79590956101515,16.07205581665039,0.035141606039048756,0.05999999865889549,0.001758876342457416,0.0001721146402667992,0.017974333753716938,1.6595399849022673e-08
3,73,0.7300000190734863,12.012348053523331,16.31922721862793,0.03556752104534842,0.05999999865889549,0.001696938300435491,0.0001721126253067965,0.016730902746686423,1.6595399848979795e-08
3,74,0.7400000095367432,12.22798808421056,16.564678192138672,0.03597483723745458,0.05999999865889549,0.0016336007356021476,0.00017210968192924312,0.015505527251261789,1.6595399848938628e-08
3,75,0.75,12.442845508915166,16.808391571044922,0.0363634704869425,0.05999999865889549,0.0015694126335330516,0.00017210584141152016,0.014311286555368946,1.6595399848899085e-08
3,76,0.7599999904632568,12.6569401033883,17.05034065246582,0.03673326780633703,0.05999999865889549,0.0015040054301933559,0.00017210113591825812,0.01314362233567991,1.659539984886113e-08
3,77,0.7699999809265137,12.8702816387717,17.290498733520508,0.03708419306462149,0.05999999865889549,0.001437765976533445,0.00017209559826778217,0.012011759882786981,1.6595399848824695e-08
3,78,0.7799999713897705,13.082886560073247,17.528839111328125,0.03741609733775997,0.05999999865889549,0.001370149751502403,0.00017208926172035185,0.010908933670671212,1.6595399848789726e-08
3,79,0.7900000214576721,13.294755228147945,17.76532554626465,0.037729021490592866,0.05999999865889549,0.0013018592935467588,0.0001720821597870624,0.009849002489806547,1.6595399848756165e-08
3,80,0.800000011920929,13.505888820884334,17.999927520751953,0.0380229647968221,0.05999999865889549,0.0012326539065545816,0.00017207432605824993,0.00883011247610476,1.659539984872397e-08
3,81,0.8100000023841858,13.716288763215708,18.232603073120117,0.03829789146840971,0.05999999865889549,0.0011623176932582524,0.00017206579405023025,0.007851545552783138,1.6595399848693074e-08
3,82,0.8199999928474426,13.925943287955242,18.46331214904785,0.03855390459838432,0.05999999865889549,0.0010913738014086682,0.0001720565970692025,0.006922703312109205,1.659539984866344e-08
3,83,0.8299999833106995,14.134843576417097,18.692007064819336,0.03879103161610714,0.05999999865889549,0.0010194452512424235,0.0001720467680911609,0.006040616931147814,1.659539984863502e-08
3,84,0.8399999737739563,14.342971152486436,18.918642044067383,0.03900938710395251,0.05999999865889549,0.0009468526355642659,0.000172036339656678,0.005211282193425787,1.659539984860776e-08
3,85,0.8500000238418579,14.550305501208717,19.143159866333008,0.03920907195002093,0.05999999865889549,0.0008734909019492143,0.00017202534377945363,0.004435313652192111,1.659539984858162e-08
3,86,0.8600000143051147,14.756814663523995,19.365509033203125,0.03939029202989098,0.05999999865889549,0.0007997792234086809,0.00017201381186755774,0.003718578172598661,1.6595399848556563e-08
3,87,0.8700000047683716,14.962472641731653,19.585628509521484,0.039553135775811814,0.05999999865889549,0.0007251653672546432,0.00017200177465633704,0.003057322000986617,1.6595399848532535e-08
3,88,0.8799999952316284,15.16723242128446,19.80345344543457,0.0396979143380991,0.05999999865889549,0.0006506094170122267,0.00017198926215199886,0.0024611572153318295,1.659539984850951e-08
3,89,0.8899999856948853,15.37106427916126,20.018918991088867,0.039824680064298804,0.05999999865889549,0.0005749266718910739,0.0001719763035849345,0.00192201292364969,1.6595399848487437e-08
3,90,0.8999999761581421,15.573908171484208,20.231952667236328,0.03993382081976005,0.05999999865889549,0.00049961229626172,0.0001719629273718921,0.001451548019045346,1.659539984846628e-08
3,91,0.9100000262260437,15.775711290776602,20.44248390197754,0.04002559114690328,0.05999999865889549,0.0004240546287204161,0.00017194916108616138,0.0010457877607736826,1.6595399848446015e-08
3,92,0.9200000166893005,15.976423098085291,20.650434494018555,0.0401001777617745,0.05999999865889549,0.0003479273163935481,0.00017193503143498167,0.0007040648812664642,1.65953998484266e-08
3,93,0.9300000071525574,16.175973246883082,20.855724334716797,0.04015796862291699,0.05999999865889549,0.00027216150854636467,0.00017192056424343683,0.0004308494859832376,1.6595399848407995e-08
3,94,0.9399999976158142,16.374296120412613,21.058271408081055,0.04019925450837749,0.05999999865889549,0.00019630802694026173,0.00017190578444415045,0.00022417419847613418,1.6595399848390174e-08
3,95,0.949999988079071,16.57131734417347,21.257991790771484,0.040224393797150496,0.05999999865889549,0.00012069372845102677,0.00017189071607214264,8.47455663707656e-05,1.6595399848373108e-08
3,96,0.9599999785423279,16.76695643776245,21.454795837402344,0.04023378080701534,0.05999999865889549,4.550698460770164e-05,0.00017187538226425862,1.2048762427778078e-05,1.6595399848356766e-08
3,97,0.9700000286102295,16.961134519335513,21.64859390258789,0.0402277564823924,0.05999999865889549,-2.949168625354659e-05,0.0001718598052626242,5.060866656682887e-06,1.6595399848341112e-08
3,98,0.9800000190734863,17.15375995186146,21.839292526245117,0.04020677894969952,0.05999999865889549,-0.00010370630998224328,0.0001718440064216273,6.258582393467504e-05,1.6595399848326127e-08
3,99,0.9900000095367432,17.34474394393489,22.02680206298828,0.04017124215974132,0.05999999865889549,-0.00017742115171914818,0.0001718280062179663,0.00018319635879041955,1.659539984831178e-08
3,100,1.0,17.533990384363843,22.211021423339844,0.04012159677596568,0.05999999865889549,-0.0002503210048079296,0.00017181182426334617,0.0003647048491377864,1.659539984829805e-08
3,101,1.0099999904632568,17.721398489438517,22.391857147216797,0.04005832085349999,0.05999999865889549,-0.0003222262667956777,0.00017179547931943953,0.0006043800886053372,1.65953998482849e-08
3,102,1.0199999809265137,17.906864868183057,22.569211959838867,0.039981898366758445,0.05999999865889549,-0.0003930597494163912,0.0001717789893147666,0.000899388028929306,1.6595399848272324e-08
3,103,1.0299999713897705,18.090289605474258,22.742984771728516,0.03989275367103278,0.05999999865889549,-0.00046308102814851537,0.00017176237136317903,0.001248492536107689,1.6595399848260287e-08
3,104,1.0399999618530273,18.271562306361993,22.9130802154541,0.039791411577147474,0.05999999865889549,-0.0005317198090888375,0.00017174564178366511,0.0016461899844515307,1.659539984824877e-08
3,105,1.0499999523162842,18.450567215051464,23.079395294189453,0.03967844062628664,0.05999999865889549,-0.0005986831308533169,0.00017172881612122058,0.0020871365637047537,1.6595399848237748e-08
3,106,1.059999942779541,18.627197677355266,23.241836547851562,0.03955429614792987,0.05999999865889549,-0.0006645063805255091,0.00017171190916855734,0.0025715672948791,1.6595399848227206e-08
3,107,1.0700000524520874,18.801328523663063,23.400300979614258,0.03941962770120562,0.05999999865889549,-0.0007280846609503122,0.0001716949349884458,0.003087495117702829,1.6595399848217125e-08
3,108,1.0800000429153442,18.972854286004488,23.55469512939453,0.03927486290204769,0.05999999865889549,-0.0007905414850761794,0.000171677906936509,0.003640281098356914,1.659539984820748e-08
3,109,1.090000033378601,19.141653263196694,23.704919815063477,0.03912060337368827,0.05999999865889549,-0.0008508625542078541,0.00017166083768430833,0.004217427200748723,1.6595399848198258e-08
3,110,1.100000023841858,19.307600722979824,23.85088539123535,0.03895748180552155,0.05999999865889549,-0.000908789539568744,0.00017164373924257825,0.004811701439703288,1.659539984818944e-08
3,111,1.1100000143051147,19.47058584399378,23.992496490478516,0.03878598483746384,0.05999999865889549,-0.0009650515393455628,0.0001716266229844859,0.0054264569062658,1.659539984818101e-08
3,112,1.1200000047683716,19.630483700162376,24.12966537475586,0.0386067552931321,0.05999999865889549,-0.0010186905381122102,0.00017160949966880625,0.006047045265221844,1.6595399848172953e-08
3,113,1.1299999952316284,19.787179743393743,24.262304306030273,0.0384203349920134,0.05999999865889549,-0.0010701875570391373,0.00017159237946291859,0.006674547033068554,1.659539984816525e-08
3,114,1.1399999856948853,19.94054988216996,24.390329360961914,0.038227377515975235,0.05999999865889549,-0.0011188109746789188,0.00017157527196554265,0.007295561783013684,1.659539984815789e-08
3,115,1.149999976158142,20.090484014111475,24.513660430908203,0.038028405646316085,0.05999999865889549,-0.0011652219038369438,0.00017155818622914442,0.007914178361433025,1.6595399848150854e-08
3,116,1.159999966621399,20.236862282175665,24.632221221923828,0.03782406112848537,0.05999999865889549,-0.0012086326617835041,0.00017154113078195253,0.008515700604694657,1.659539984814413e-08
3,117,1.1699999570846558,20.379570153245265,24.745935440063477,0.03761495100130377,0.05999999865889549,-0.0012491438170840752,0.00017152411364953525,0.009097031563431147,1.659539984813771e-08
3,118,1.1799999475479126,20.518497761904605,24.854740142822266,0.03740165815487287,0.05999999865889549,-0.0012867985365589973,0.0001715071423758971,0.009654702718218012,1.6595399848131574e-08
3,119,1.190000057220459,20.6535350645684,24.958566665649414,0.037184793406662996,0.05999999865889549,-0.0013213266780178756,0.0001714902240440614,0.01018077969035235,1.6595399848125718e-08
3,120,1.2000000476837158,20.78458278605788,25.05735969543457,0.03696488852001735,0.05999999865889549,-0.0013531079592170592,0.00017147336529611186,0.010677466708225095,1.6595399848120123e-08
3,121,1.2100000381469727,20.91152761708717,25.151065826416016,0.03674264620761109,0.05999999865889549,-0.001380986110036897,0.00017145657235267261,0.011123065216724619,1.659539984811478e-08
3,122,1.2200000286102295,21.034281635706762,25.239635467529297,0.036518550823897614,0.05999999865889549,-0.0014062045156730818,0.00017143985103181117,0.01153413939640237,1.6595399848109677e-08
3,123,1.2300000190734863,21.15274397110697,25.323028564453125,0.036293250724231764,0.05999999865889549,-0.0014276356531746082,0.00017142320676735384,0.011889542825910069,1.6595399848104807e-08
3,124,1.2400000095367432,21.266826308833625,25.401206970214844,0.036067308904768315,0.05999999865889549,-0.0014457056552230618,0.000171406644626607,0.01219360454839396,1.659539984810016e-08
3,125,1.25,21.37644516418083,25.474143981933594,0.035841281869794676,0.05999999865889549,-0.0014603508028825374,0.00017139016932748112,0.012443096799821652,1.6595399848095724e-08
3,126,1.2599999904632568,21.48152168629446,25.54181671142578,0.035615723672959364,0.05999999865889549,-0.0014714813030674012,0.00017137378525501835,0.012634705022444685,1.6595399848091492e-08
3,127,1.2699999809265137,21.581977945515945,25.60420799255371,0.03539122306527105,0.05999999865889549,-0.001478762008921608,0.00017135749647732642,0.01276125716110245,1.6595399848087452e-08
3,128,1.2799999713897705,21.67774966607687,25.66130828857422,0.035168284187787544,0.05999999865889549,-0.001482641163919718,0.0001713413067609241,0.012829508905382881,1.6595399848083604e-08
3,129,1.2899999618530273,21.768770759446436,25.713117599487305,0.03494747529118379,0.05999999865889549,-0.0014825888129554876,0.00017132521958550625,0.012829807506557628,1.659539984807993e-08
3,130,1.2999999523162842,21.854989624825684,25.759639739990234,0.03472927669254393,0.05999999865889549,-0.0014790881145116952,0.00017130923815813695,0.012770482631358599,1.6595399848076425e-08
3,131,1.309999942779541,21.936355370590768,25.800888061523438,0.03451421173258893,0.05999999865889549,-0.001471747635765741,0.00017129336542688178,0.012645213070477291,1.6595399848073086e-08
3,132,1.3200000524520874,22.01282448883894,25.836885452270508,0.0343027853599634,0.05999999865889549,-0.001460588107702554,0.00017127760409389105,0.012455321474444983,1.65953998480699e-08
3,133,1.3300000429153442,22.084363839515223,25.867656707763672,0.034095458270745685,0.05999999865889549,-0.001445814422999625,0.00017126195662794634,0.012205742518140964,1.6595399848066866e-08
3,134,1.340000033378601,22.15094571777721,25.89324188232422,0.03389269349536396,0.05999999865889549,-0.0014273142466134647,0.0001712464252764847,0.011896458307357796,1.6595399848063974e-08
3,135,1.350000023841858,22.21254713873737,25.913681030273438,0.03369496330239329,0.05999999865889549,-0.001404924778814376,0.00017123101207711358,0.011527197148363054,1.659539984806122e-08
3,136,1.3600000143051147,22.269159552618216,25.929027557373047,0.03350266236745997,0.05999999865889549,-0.0013791027140668266,0.00017121571886863262,0.011108350965169047,1.6595399848058594e-08
3,137,1.3700000047683716,22.320776830493255,25.939342498779297,0.03331621679771947,0.05999999865889549,-0.0013495355249617536,0.00017120054730157576,0.010638085928111007,1.6595399848056092e-08
3,138,1.3799999952316284,22.36740135798835,25.944690704345703,0.033136029480535165,0.05999999865889549,-0.0013163009150591876,0.00017118549884828998,0.010121465373192516,1.6595399848053713e-08
3,139,1.3899999856948853,22.40904467917252,25.945146560668945,0.03296247485732371,0.05999999865889549,-0.0012795207399474151,0.0001711705748125655,0.009564572215454155,1.659539984805145e-08
3,140,1.399999976158142,22.445726254948283,25.940797805786133,0.03279591014131228,0.05999999865889549,-0.0012392405230352566,0.0001711557763388328,0.0089726277826141,1.659539984804929e-08
3,141,1.409999966621399,22.477475630064504,25.931730270385742,0.03263665645130543,0.05999999865889549,-0.0011956516209770118,0.00017114110442094198,0.008353240465415758,1.6595399848047235e-08
3,142,1.4199999570846558,22.504326069869098,25.918045043945312,0.03248505386442359,0.05999999865889549,-0.0011485377115829642,0.00017112655991053917,0.007708557196602598,1.6595399848045283e-08
3,143,1.4299999475479126,22.52632209556698,25.899845123291016,0.03234139558741244,0.05999999865889549,-0.0010981801463083585,0.0001711121435250556,0.007048007282833528,1.6595399848043423e-08
3,144,1.440000057220459,22.543515506263546,25.877246856689453,0.032205961962730435,0.05999999865889549,-0.0010446104890718955,0.00017109785585532334,0.006377701628252601,1.6595399848041656e-08
3,145,1.4500000476837158,22.555967927603735,25.850366592407227,0.032078998075453245,0.05999999865889549,-0.0009880378346323049,0.0001710836973728332,0.005706088760388868,1.6595399848039976e-08
3,146,1.4600000381469727,22.56374773992398,25.819334030151367,0.0319607391281072,0.05999999865889549,-0.0009284815681269709,0.0001710696684366477,0.005039338827448377,1.659539984803838e-08
3,147,1.4700000286102295,22.56693050848317,25.78428077697754,0.03185140562706657,0.05999999865889549,-0.0008660017683141952,0.00017105576929998445,0.004384295635232813,1.6595399848036862e-08
3,148,1.4800000190734863,22.565600908265946,25.74534797668457,0.0317511861597228,0.05999999865889549,-0.0008008000768148227,0.00017104200011648215,0.003749259027548229,1.6595399848035423e-08
3,149,1.4900000095367432,22.559850434903247,25.702682495117188,0.031660255317898865,0.05999999865889549,-0.0007329424758280023,0.00017102836094616327,0.003141026844325453,1.659539984803405e-08
3,150,1.5,22.549779293555982,25.656435012817383,0.031578756671800906,0.05999999865889549,-0.000662637243368791,0.00017101485176110591,0.0025675437646360765,1.6595399848032753e-08
3,151,1.5099999904632568,22.535494588302527,25.606765747070312,0.031506816283017935,0.05999999865889549,-0.0005899905367838798,0.00017100147245083719,0.0020355896853145867,1.6595399848031515e-08
3,152,1.5199999809265137,22.517110242564303,25.553834915161133,0.03144454165734951,0.05999999865889549,-0.0005151221333656864,0.0001709882228274602,0.0015518660168248818,1.6595399848030344e-08
3,153,1.5299999713897705,22.494747287234446,25.497814178466797,0.031392017643966146,0.05999999865889549,-0.0004381913211776167,0.00017097510263052628,0.0011230385652718014,1.6595399848029232e-08
3,154,1.5399999618530273,22.46853401493281,25.438875198364258,0.031349303411604065,0.05999999865889549,-0.0003593893396003356,0.00017096211153166396,0.0007554931104980148,1.6595399848028177e-08
3,155,1.5499999523162842,22.43860547023702,25.377195358276367,0.031316434688425814,0.05999999865889549,-0.0002788958459033486,0.0001709492491389747,0.00045500575904203053,1.6595399848027177e-08
3,156,1.559999942779541,22.40510125394041,25.312955856323242,0.03129343918228471,0.05999999865889549,-0.00019676538834545454,0.00017093651500120705,0.00022649705974445627,1.659539984802623e-08
3,157,1.5700000524520874,22.368168739636705,25.246341705322266,0.031280308877185144,0.05999999865889549,-0.00011329401310589127,0.0001709239086117181,7.509501455876425e-05,1.659539984802533e-08
3,158,1.5800000429153442,22.327959341474607,25.17754364013672,0.03127702739088826,0.05999999865889549,-2.8550191940923675e-05,0.00017091142941223279,4.769215626285332e-06,1.659539984802448e-08
3,159,1.590000033378601,22.284631175051324,25.106748580932617,0.03128354675847824,0.05999999865889549,5.7191316052640495e-05,0.00017089907679640977,1.913905383894811e-05,1.6595399848023677e-08
3,160,1.600000023841858,22.23834640038211,25.03415298461914,0.03129980591972049,0.05999999865889549,0.00014380991962015255,0.00017088685011322328,0.00012102331435948454,1.6595399848022916e-08
3,161,1.6100000143051147,22.18927194352861,24.959951400756836,0.03132572265077505,0.05999999865889549,0.00023110903722189935,0.00017087474867016902,0.00031257624371831903,1.6595399848022195e-08
3,162,1.6200000047683716,22.137579029759898,24.884342193603516,0.03136119475350594,0.05999999865889549,0.0003188963723504967,0.000170862771736303,0.0005951846342236275,1.6595399848021513e-08
3,163,1.6299999952316284,22.083441894332662,24.807519912719727,0.03140610741849621,0.05999999865889549,0.0004070402672616824,0.0001708509185451203,0.000969744737595348,1.6595399848020868e-08
3,164,1.6399999856948853,22.027039760537615,24.729686737060547,0.0314603156507051,0.05999999865889549,0.000495244537468964,0.00017083918829728236,0.0014356609530715603,1.659539984802026e-08
3,165,1.649999976158142,21.968552886875216,24.65104103088379,0.03152367172356831,0.05999999865889549,0.0005834567001925528,0.0001708275801631991,0.001992779624193954,1.6595399848019683e-08
3,166,1.659999966621399,21.908165792794268,24.571781158447266,0.03159599821974636,0.05999999865889549,0.0006713729104880217,0.00017081609328547343,0.0026387536224930703,1.6595399848019144e-08
3,167,1.6699999570846558,21.846063574623482,24.492103576660156,0.03167711314208473,0.05999999865889549,0.0007589152272805544,0.00017080472678121435,0.003371992877785163,1.659539984801863e-08
3,168,1.6799999475479126,21.78243493001646,24.412208557128906,0.031766804764335285,0.05999999865889549,0.0008457668869296109,0.00017079347974422541,0.004188225616679553,1.6595399848018148e-08
3,169,1.690000057220459,21.717467511423177,24.332290649414062,0.031864863539983135,0.05999999865889549,0.0009319052780749626,0.00017078235124707406,0.005085112372340945,1.6595399848017688e-08
3,170,1.7000000476837158,21.651351852012162,24.25254249572754,0.03197105051874125,0.05999999865889549,0.001017005611522237,0.0001707713403430481,0.0060566393154144055,1.6595399848017258e-08
3,171,1.7100000381469727,21.584277504960237,24.17315673828125,0.03208512322488045,0.05999999865889549,0.001100983831425928,0.0001707604460680047,0.007098631006026863,1.6595399848016858e-08
3,172,1.7200000286102295,21.516434604963177,24.094318389892578,0.03220682168622853,0.05999999865889549,0.0011836186240775093,0.0001707496674421168,0.008204719038401944,1.6595399848016477e-08
3,173,1.7300000190734863,21.448012391631345,24.016216278076172,0.03233587670761542,0.05999999865889549,0.001264764230563098,0.00017073900347152276,0.009368852613566203,1.659539984801612e-08
3,174,1.7400000095367432,21.379199522758686,23.939027786254883,0.032472005175241465,0.05999999865889549,0.0013442254525964925,0.00017072845314988324,0.010583719550378184,1.6595399848015786e-08
3,175,1.75,21.31018254627429,23.862934112548828,0.032614918636954225,0.05999999865889549,0.0014218879879827617,0.00017071801545985037,0.011842718795223736,1.659539984801547e-08
3,176,1.7599999904632568,21.24114685039085,23.78810691833496,0.03276431418602116,0.05999999865889549,0.0014975442427330732,0.0001707076893744534,0.013137303698274922,1.6595399848015173e-08
3,177,1.7699999809265137,21.172275551659414,23.714710235595703,0.03291988015800224,0.05999999865889549,0.0015710395221483209,0.0001706974738584052,0.014459295292204416,1.6595399848014896e-08
3,178,1.7799999713897705,21.103748482625395,23.642911911010742,0.03308130106166171,0.05999999865889549,0.0016422663702342355,0.00017068736786933302,0.015801045293914226,1.659539984801464e-08
3,179,1.7899999618530273,21.035743142200324,23.572866439819336,0.033248248794689975,0.05999999865889549,0.0017110258591480632,0.00017067737035893825,0.017152886082768562,1.6595399848014393e-08
3,180,1.7999999523162842,20.968431917812946,23.504722595214844,0.03342039999908822,0.05999999865889549,0.001777294164457377,0.00017066748027408783,0.01850835637780162,1.6595399848014168e-08
3,181,1.809999942779541,20.901985058678118,23.438629150390625,0.03359741344030529,0.05999999865889549,0.001840813372360639,0.00017065769655784114,0.01985608583855021,1.659539984801396e-08
3,182,1.8200000524520874,20.836567174301788,23.37472152709961,0.03377895243368334,0.05999999865889549,0.001901554829645935,0.0001706480181504159,0.0211892924942297,1.6595399848013757e-08
